[19:56:53:051] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/getPointTypeInfo],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbdyController.getPointTypeInfo(java.lang.String)
[19:56:53:051] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/setTimeDDC],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbdyController.setTimeDDC(java.lang.String,java.lang.String)
[19:56:53:051] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/select_park],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbdyController.select_park()
[19:56:53:051] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/getOpcKeyAll],methods=[GET]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbdyController.getOpcKeyAll()
[19:56:53:052] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/getDDCInfoParam],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbdyController.getDDCInfoParam(java.lang.String,java.lang.String)
[19:56:53:052] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/getTimeDDC],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbdyController.getTimeDDC(java.lang.String,java.lang.String)
[19:56:53:052] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/sbdy_Info_addVirtualPoint],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbdyController.addVirtualPoint(com.alibaba.fastjson.JSONObject)
[19:56:53:052] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/getModuleParam],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbdyController.getModuleParam(java.lang.String,java.lang.String,java.lang.String)
[19:56:53:052] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/synchronizeDDC],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbdyController.synchronizeDDC(com.alibaba.fastjson.JSONObject)
[19:56:53:052] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/sbdy],methods=[GET]}" onto public java.lang.String com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbdyController.getSbdy(org.springframework.ui.ModelMap)
[19:56:53:053] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/{variableUrl}],methods=[POST]}" onto public java.lang.String com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbdyController.getAttrInfo(java.lang.String,java.lang.String,java.lang.String,java.lang.String,org.springframework.ui.ModelMap,java.lang.String)
[19:56:53:053] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/getPointParam],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbdyController.getPointParam(java.lang.String,java.lang.String,java.lang.String,java.lang.String)
[19:56:53:053] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basesbdy/excel/exportPoint],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbdyExcelTableImportController.exportPoint(javax.servlet.http.HttpServletRequest) throws java.lang.Exception
[19:56:53:053] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basesbdy/excel/bessbdyTypeFileUpload],methods=[POST]}" onto public java.lang.Object com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbdyExcelTableImportController.fileUpload(javax.servlet.http.HttpServletRequest,org.springframework.web.multipart.MultipartFile) throws java.lang.Exception
[19:56:53:055] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/f_node_attribution],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.f_node_attribution(java.lang.String,java.lang.String)
[19:56:53:055] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/getControllerParam],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.getControllerParam(java.lang.String)
[19:56:53:055] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/sbpzQueryPollStatus],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.sbpzQueryPollStatus(java.lang.String) throws java.io.UnsupportedEncodingException,java.rmi.RemoteException,javax.xml.rpc.ServiceException
[19:56:53:055] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/operDDCController],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.operDDCController(java.lang.String,java.lang.String,java.lang.String,int,java.lang.String,java.lang.String) throws java.io.UnsupportedEncodingException,java.rmi.RemoteException,javax.xml.rpc.ServiceException
[19:56:53:055] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/api/debugScenePointInfo],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.debugScenePointInfo(java.util.List<java.util.List>) throws java.io.UnsupportedEncodingException,java.rmi.RemoteException,javax.xml.rpc.ServiceException
[19:56:53:056] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/importControlInfo],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.importControlInfo(com.alibaba.fastjson.JSONObject)
[19:56:53:056] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/getAmmeterHistoryData],methods=[GET]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.getAmmeterHistoryData(java.lang.String,java.lang.Integer)
[19:56:53:056] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/queryMeterHisData],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.queryMeterHisData(java.lang.String,java.lang.String) throws java.io.UnsupportedEncodingException,java.rmi.RemoteException,javax.xml.rpc.ServiceException
[19:56:53:056] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/queryElectricParamsByAmmeter],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.queryElectricParamsByAmmeter(java.lang.String)
[19:56:53:057] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/queryMeterHisDataGrid],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.queryMeterHisDataGrid(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String) throws java.lang.Exception
[19:56:53:057] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/api/debugPointInfoList],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.debugPointInfoList(com.alibaba.fastjson.JSONObject)
[19:56:53:057] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/compareVirtualPoint],methods=[GET]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.compareVirtualPoint(java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String)
[19:56:53:057] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/getAmmeterRealTimeData],methods=[GET]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.getAmmeterRealTimeData(java.lang.String)
[19:56:53:057] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/getVirtualPointInfo],methods=[GET]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.getVirtualPointInfo(java.lang.String)
[19:56:53:057] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/reSetPoint],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.reSetPoint(java.lang.String,java.lang.String,java.lang.String,java.lang.String) throws java.io.UnsupportedEncodingException,java.rmi.RemoteException,javax.xml.rpc.ServiceException
[19:56:53:058] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/remoteUpgradeDdc],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.remoteUpgradeDdc(java.lang.String)
[19:56:53:058] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/setPointInfo],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.setPointInfo(com.alibaba.fastjson.JSONObject) throws java.io.UnsupportedEncodingException,java.rmi.RemoteException,javax.xml.rpc.ServiceException
[19:56:53:058] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/resetEdc],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.resetEdc(java.lang.String)
[19:56:53:058] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/setTimeEdc],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.setTimeEdc(java.lang.String)
[19:56:53:058] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/restartEdc],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.restartEdc(java.lang.String)
[19:56:53:058] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/getTimeEdc],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.getTimeEdc(java.lang.String)
[19:56:53:059] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/synAmmeter],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.synAmmeter(java.lang.String)
[19:56:53:059] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/api/debugPointInfo],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.debugPointInfo(com.alibaba.fastjson.JSONObject)
[19:56:53:059] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/debugPointList],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.debugPointList(com.alibaba.fastjson.JSONObject) throws java.io.UnsupportedEncodingException,java.rmi.RemoteException,javax.xml.rpc.ServiceException
[19:56:53:059] [INFO] - org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$MappingRegistry.register(AbstractHandlerMethodMapping.java:543) - Mapped "{[/view/basedatamanage/eqmanage/BESSbpzController/getPointInfo1],methods=[POST]}" onto public com.core.common.ISSPReturnObject com.efounder.JEnterprise.controller.basedatamanage.eqmanage.BESSbpzController.getPointInfo1(java.lang.String,java.lang.String,java.lang.String,java.lang.String)
